GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	B4FVT3	B4FVT3	part_of	GO:0009782	photosystem I antenna complex	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9C639|araport11:AT1G45474.2	4577	EnsemblPlants		C
UniProtKB	B4FX51	B4FX51	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B4FX51	B4FX51	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		C
UniProtKB	B4FX51	B4FX51	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		C
UniProtKB	B4FX51	B4FX51	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B4FX51	B4FX51	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		C
UniProtKB	B4FX51	B4FX51	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		C
UniProtKB	B4FXB0	100273752	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B4FXB0	100273752	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B4FXB0	100273752	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B4FYZ4	B4FYZ4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B4FYZ4	B4FYZ4	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B4FYZ4	B4FYZ4	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B4FZL4	100283212	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B4FZL4	100283212	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B4FZL4	100283212	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B4G095	B4G095	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B4G143	100274453	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000493687|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2089139|TAIR:locus:2162540	4577	GO_Central		C
UniProtKB	B4G143	100274453	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B4G143	100274453	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B4G143	100274453	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B4G1K9	100284847	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017494	4577	InterPro		C
UniProtKB	B4G1K9	100284847	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000549|InterPro:IPR017494|InterPro:IPR023618	4577	InterPro		C
UniProtKB	B4G1K9	100284847	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B4G1U4	B4G1U4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		C
UniProtKB	B4G259	ZEAMMB73_Zm00001d021703	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B4G259	ZEAMMB73_Zm00001d021703	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B4G259	ZEAMMB73_Zm00001d021703	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SHL1	B6SHL1	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6SHL1	B6SHL1	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SHL1	B6SHL1	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6SIX8	B6SIX8	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SIX8	B6SIX8	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SKI1	B6SKI1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SKI1	B6SKI1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		C
UniProtKB	B6SKI1	B6SKI1	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		C
UniProtKB	B6SKI1	B6SKI1	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SKI1	B6SKI1	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		C
UniProtKB	B6SKI1	B6SKI1	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		C
UniProtKB	B6SKT0	B6SKT0	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040340	4577	InterPro		C
UniProtKB	B6SMC4	100275005	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040340	4577	InterPro		C
UniProtKB	B6SMC4	100275005	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5VQK9|RAP2022-09-01:Os01t0798500-02	4577	EnsemblPlants		C
UniProtKB	B6SMK2	B6SMK2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SMK2	B6SMK2	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009806	4577	InterPro		C
UniProtKB	B6SMV5	B6SMV5	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SMV5	B6SMV5	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SMV5	B6SMV5	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SP64	B6SP64	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SP64	B6SP64	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SP77	atpH	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SP77	atpH	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076301	4577	UniProt		C
UniProtKB	B6SPC1	B6SPC1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SPC1	B6SPC1	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003375	4577	InterPro		C
UniProtKB	B6SPC1	B6SPC1	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SPC1	B6SPC1	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003375	4577	InterPro		C
UniProtKB	B6SPP8	psaI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SPP8	psaI	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060612	4577	UniProt		C
UniProtKB	B6SPP8	psaI	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001302|InterPro:IPR036357	4577	InterPro		C
UniProtKB	B6SPP8	psaI	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SPU2	100275181	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SPU2	100275181	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SQ77	B6SQ77	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SQ77	B6SQ77	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SQD9	100275243	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008796	4577	InterPro		C
UniProtKB	B6SQV2	100280994	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009388|InterPro:IPR038760	4577	InterPro		C
UniProtKB	B6SQV2	100280994	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SQV5	ZEAMMB73_Zm00001d049387	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SQV5	ZEAMMB73_Zm00001d049387	located_in	GO:0042651	thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006814	4577	InterPro		C
UniProtKB	B6SQV5	ZEAMMB73_Zm00001d049387	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006814	4577	InterPro		C
UniProtKB	B6SQV5	ZEAMMB73_Zm00001d049387	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006814	4577	InterPro		C
UniProtKB	B6SR26	B6SR26	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009388|InterPro:IPR038760	4577	InterPro		C
UniProtKB	B6SR26	B6SR26	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SRD4	B6SRD4	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SRD4	B6SRD4	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SRD4	B6SRD4	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SRI0	B6SRI0	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	B6SRI0	B6SRI0	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SRI0	B6SRI0	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	B6SRI3	ZEAMMB73_Zm00001d034283	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003666|InterPro:IPR036577	4577	InterPro		C
UniProtKB	B6SRI3	ZEAMMB73_Zm00001d034283	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SRI3	ZEAMMB73_Zm00001d034283	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003666|InterPro:IPR036577	4577	InterPro		C
UniProtKB	B6SRI3	ZEAMMB73_Zm00001d034283	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591760	4577	UniProt		C
UniProtKB	B6SS34	100280179	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SS34	100280179	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SSB9	103629356	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SSN3	100281791	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SSN3	100281791	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SSN3	100281791	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6ST36	100281199	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6ST36	100281199	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6STG2	100281679	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6STG2	100281679	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6STG2	100281679	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6STN4	B6STN4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6STN4	B6STN4	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6STN4	B6STN4	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6STP9	B6STP9	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6STP9	B6STP9	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6STP9	B6STP9	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6STT2	B6STT2	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6STT2	B6STT2	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6STT2	B6STT2	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6SU61	100281300	part_of	GO:0098807	chloroplast thylakoid membrane protein complex	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q10A77|RAP2022-09-01:Os10t0100300-01	4577	EnsemblPlants		C
UniProtKB	B6SUC4	ZEAMMB73_Zm00001d046786	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000493731|TAIR:locus:2200868	4577	GO_Central		C
UniProtKB	B6SUC4	ZEAMMB73_Zm00001d046786	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SUC4	ZEAMMB73_Zm00001d046786	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SUC4	ZEAMMB73_Zm00001d046786	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SUC7	B6SUC7	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SUC7	B6SUC7	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SUH9	100281340	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SUH9	100281340	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6SUJ7	B6SUJ7	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009388|InterPro:IPR038760	4577	InterPro		C
UniProtKB	B6SUJ7	B6SUJ7	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SUJ9	B6SUJ9	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SUJ9	B6SUJ9	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SUM9	B6SUM9	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SUM9	B6SUM9	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SUM9	B6SUM9	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SX34	B6SX34	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000549|InterPro:IPR023618|InterPro:IPR035982	4577	InterPro		C
UniProtKB	B6SX34	B6SX34	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SX50	ZEAMMB73_Zm00001d039715	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009518	4577	InterPro		C
UniProtKB	B6SX50	ZEAMMB73_Zm00001d039715	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SXA1	B6SXA1	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009518	4577	InterPro		C
UniProtKB	B6SXA1	B6SXA1	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SXB9	B6SXB9	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SXB9	B6SXB9	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SXR2	B6SXR2	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6SXR2	B6SXR2	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SXR2	B6SXR2	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	B6SXS7	B6SXS7	located_in	GO:0042651	thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9S713|araport11:AT1G68830.1	4577	EnsemblPlants		C
UniProtKB	B6SZ08	B6SZ08	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SZ08	B6SZ08	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SZ08	B6SZ08	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SZ37	100281795	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SZ37	100281795	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9C639|araport11:AT1G45474.2	4577	EnsemblPlants		C
UniProtKB	B6SZ37	100281795	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SZ37	100281795	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SZ37	100281795	part_of	GO:0009782	photosystem I antenna complex	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9C639|araport11:AT1G45474.2	4577	EnsemblPlants		C
UniProtKB	B6SZC8	B6SZC8	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SZC8	B6SZC8	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6SZI9	B6SZI9	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9SJ02|araport11:AT2G21970.1	4577	EnsemblPlants		C
UniProtKB	B6SZR1	B6SZR1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SZR1	B6SZR1	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SZR1	B6SZR1	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6SZT9	100281879	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000493687|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2089139|TAIR:locus:2162540	4577	GO_Central		C
UniProtKB	B6SZT9	100281879	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6SZT9	100281879	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6SZT9	100281879	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6T037	B6T037	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6T037	B6T037	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
