GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A8J8XSZ6	PSB28_1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		P
UniProtKB	A0A8J8XSZ6	PSB28_1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8XUB0	PSAF_1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003666|InterPro:IPR036577	4577	InterPro		P
UniProtKB	A0A8J8XUB0	PSAF_1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8XUB0	PSAF_1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591760	4577	UniProt		P
UniProtKB	A0A8J8XW98	KPPR_0	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8XW98	KPPR_0	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00116	4577	UniProt		P
UniProtKB	A0A8J8XW98	KPPR_0	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0113	4577	UniProt		P
UniProtKB	A0A8J8XXZ5	CHLP_1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010253	4577	InterPro		P
UniProtKB	A0A8J8XXZ5	CHLP_1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8Y0V5	PSBW_0	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009806	4577	InterPro		P
UniProtKB	A0A8J8Y0V5	PSBW_0	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8Y1J8	Zm00014a_021093	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		P
UniProtKB	A0A8J8Y1J8	Zm00014a_021093	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8Y2L2	PGR5_1	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037497	4577	InterPro		P
UniProtKB	A0A8J8Y4B1	Zm00014a_022327	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009518	4577	InterPro		P
UniProtKB	A0A8J8Y4B1	Zm00014a_022327	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8Y5S5	psaD_1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		P
UniProtKB	A0A8J8Y5S5	psaD_1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8Y5S5	psaD_1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		P
UniProtKB	A0A8J8Y6Y0	RBCS_1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8Y6Y0	RBCS_1	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0113	4577	UniProt		P
UniProtKB	A0A8J8Y6Y0	RBCS_1	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001516327	4577	UniProt		P
UniProtKB	A0A8J8YE69	rbcL_1	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0113	4577	UniProt		P
UniProtKB	A0A8J8YEZ9	PSAN_0	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008796	4577	InterPro		P
UniProtKB	A0A8J8YHG3	KPYA_1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8YKI7	PNSL1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		P
UniProtKB	A0A8J8YLE3	PSB28_0	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		P
UniProtKB	A0A8J8YLE3	PSB28_0	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8YN96	CAB1	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	A0A8J8YN96	CAB1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8YP88	LHCB5_0	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	A0A8J8YP88	LHCB5_0	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8YPB3	PNSB1_0	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044983	4577	InterPro		P
UniProtKB	A0A8J8YPC8	PSBQ1_0	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		P
UniProtKB	A0A8J8YPC8	PSBQ1_0	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8YQP7	CAB8	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	A0A8J8YQP7	CAB8	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8YRZ6	PSAH	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004928	4577	InterPro		P
UniProtKB	A0A8J8YS51	LHC_0	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	A0A8J8YS51	LHC_0	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A8J8YSQ8	PSBW_1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009806	4577	InterPro		P
UniProtKB	A0A8J8YSQ8	PSBW_1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A0A979HLF3	Zm00014a_031012	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		P
UniProtKB	A0A9F2ICS3	CAB2R_0	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	A0A9F2ICS3	CAB2R_0	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	A9YTK7	A9YTK7	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000548	4577	UniProt		P
UniProtKB	B1P758	FDX5	involved_in	GO:0015979	photosynthesis	P	ECO:0000304	TAS	PMID:18632977		4577	AgBase		P
UniProtKB	B1P759	FDX1	involved_in	GO:0015979	photosynthesis	P	ECO:0000304	TAS	PMID:18632977		4577	AgBase		P
UniProtKB	B4F8J8	100191365	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4F8W3	B4F8W3	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4F966	B4F966	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004207|InterPro:IPR044166	4577	InterPro		P
UniProtKB	B4F9G8	100191614	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4F9J6	B4F9J6	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4F9J6	B4F9J6	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4F9L9	HO1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4F9R9	100191684	involved_in	GO:0010207	photosystem II assembly	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002628	4577	InterPro		P
UniProtKB	B4F9R9	100191684	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4F9R9	100191684	involved_in	GO:0042549	photosystem II stabilization	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002628	4577	InterPro		P
UniProtKB	B4F9T3	100277287	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4F9W3	B4F9W3	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4F9W3	B4F9W3	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FA25	B4FA25	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FAC2	ZEAMMB73_Zm00001d041819	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008796	4577	InterPro		P
UniProtKB	B4FAP2	B4FAP2	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FAW3	ZEAMMB73_Zm00001d034543	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		P
UniProtKB	B4FAW3	ZEAMMB73_Zm00001d034543	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FAW3	ZEAMMB73_Zm00001d034543	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		P
UniProtKB	B4FC27	B4FC27	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FCQ3	100192807	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FEC3	100193244	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FEJ0	100193300	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004207|InterPro:IPR044166	4577	InterPro		P
UniProtKB	B4FEK7	100193314	involved_in	GO:0010207	photosystem II assembly	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017499	4577	InterPro		P
UniProtKB	B4FEK7	100193314	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017499	4577	InterPro		P
UniProtKB	B4FGG4	B4FGG4	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FGG4	B4FGG4	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FHM6	B4FHM6	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FI05	100194249	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00091	4577	UniProt		P
UniProtKB	B4FJG1	100216729	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FJG1	100216729	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	B4FJG1	100216729	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FKA7	ZEAMMB73_Zm00001d043207	involved_in	GO:0015979	photosynthesis	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9LXR9|araport11:AT3G58830.2	4577	EnsemblPlants		P
UniProtKB	B4FKM0	100381341	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FL55	542320	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FL55	542320	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	B4FL55	542320	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FLT4	B4FLT4	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FLT4	B4FLT4	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000139856	4577	UniProt		P
UniProtKB	B4FLT7	ZEAMMB73_Zm00001d038984	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004928	4577	InterPro		P
UniProtKB	B4FMM5	B4FMM5	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FMM5	B4FMM5	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FN63	B4FN63	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00091	4577	UniProt		P
UniProtKB	B4FNR1	ZEAMMB73_Zm00001d021435	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FNR1	ZEAMMB73_Zm00001d021435	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FNT8	100272469	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FP87	100272548	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		P
UniProtKB	B4FQ59	100282845	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FQ59	100282845	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00116	4577	UniProt		P
UniProtKB	B4FQ59	100282845	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0113	4577	UniProt		P
UniProtKB	B4FQ80	ZEAMMB73_Zm00001d039040	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FQ80	ZEAMMB73_Zm00001d039040	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	B4FQ80	ZEAMMB73_Zm00001d039040	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FQ96	100272729	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FRF2	B4FRF2	involved_in	GO:0010207	photosystem II assembly	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002628	4577	InterPro		P
UniProtKB	B4FRF2	B4FRF2	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FRF2	B4FRF2	involved_in	GO:0042549	photosystem II stabilization	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002628	4577	InterPro		P
UniProtKB	B4FRJ4	100281235	involved_in	GO:0010206	photosystem II repair	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025585	4577	InterPro		P
UniProtKB	B4FRJ4	100281235	involved_in	GO:0010207	photosystem II assembly	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025585	4577	InterPro		P
UniProtKB	B4FRJ4	100281235	involved_in	GO:0010207	photosystem II assembly	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002145830|TAIR:locus:505006101	4577	GO_Central		P
UniProtKB	B4FRW5	100272951	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FS02	B4FS02	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FS02	B4FS02	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FS20	100284375	involved_in	GO:0010109	regulation of photosynthesis	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q948R9|araport11:AT3G17170.1	4577	EnsemblPlants		P
UniProtKB	B4FS78	B4FS78	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FSE2	100283531	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FSG1	PSA3	involved_in	GO:0048564	photosystem I assembly	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037736	4577	InterPro		P
UniProtKB	B4FSG1	PSA3	involved_in	GO:0048564	photosystem I assembly	P	ECO:0000315	IMP	PMID:28522455		4577	UniProt		P
UniProtKB	B4FSJ3	RBCS	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FSJ3	RBCS	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0113	4577	UniProt		P
UniProtKB	B4FSJ3	RBCS	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001516327	4577	UniProt		P
UniProtKB	B4FT19	100273120	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		P
UniProtKB	B4FTA7	100273908	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	4577	InterPro		P
UniProtKB	B4FTA7	100273908	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001256902|TAIR:locus:2118031|TAIR:locus:2127233|UniProtKB:F4KJ55	4577	GO_Central		P
UniProtKB	B4FTF9	103633249	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FTG2	100283732	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FTR7	TAB2	involved_in	GO:0048564	photosystem I assembly	P	ECO:0000315	IMP	PMID:25725436		4577	UniProt		P
UniProtKB	B4FU98	100283751	involved_in	GO:0010206	photosystem II repair	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038862	4577	InterPro		P
UniProtKB	B4FUA1	542530	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FUA1	542530	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	B4FUA1	542530	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FUI4	ZEAMMB73_Zm00001d043299	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009806	4577	InterPro		P
UniProtKB	B4FUI4	ZEAMMB73_Zm00001d043299	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FUI4	ZEAMMB73_Zm00001d043299	involved_in	GO:0042549	photosystem II stabilization	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002159343|TAIR:locus:2064407	4577	GO_Central		P
UniProtKB	B4FUJ8	B4FUJ8	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FUL3	B4FUL3	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FUL3	B4FUL3	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000139856	4577	UniProt		P
UniProtKB	B4FUM2	100282643	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00091	4577	UniProt		P
UniProtKB	B4FUT9	ZEAMMB73_Zm00001d008706	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		P
UniProtKB	B4FUT9	ZEAMMB73_Zm00001d008706	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FV94	100284001	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	B4FV94	100284001	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	B4FV94	100284001	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	B4FVB8	B4FVB8	involved_in	GO:0042548	regulation of photosynthesis, light reaction	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9S713|araport11:AT1G68830.1	4577	EnsemblPlants		P
UniProtKB	B4FVG9	B4FVG9	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
